x,y,strength,radius,title
0.41709285974502563,0.6215097904205322,5,2,Astrobiology and the Search for Extraterrestrial Life
0.27967196702957153,0.6136058568954468,5,2,eHealth: More than just an electronic record
0.08902520686388016,0.32898250222206116,4,2,Building a Data Science Team
0.3276924788951874,0.9408184885978699,11,2,Copyright for Educators & Librarians
-0.10170505940914154,0.07238643616437912,10,2,Giving Helpful Feedback
0.10126795619726181,-0.9270713925361633,13,2,Introduction to Power Electronics
-0.8681816458702087,0.4977906048297882,2,2,Financial Accounting: Advanced Topics
-0.02090914361178875,0.25847795605659485,4,2,Content Strategy for Professionals: Engaging Audiences
-0.21239343285560608,-0.6363883018493652,9,2,"Internet History, Technology, and Security"
-0.7802706956863403,0.5592116117477417,2,2,Decision-Making and Scenarios
0.5814817547798157,0.3386215567588806,8,2,"The Holocaust - An Introduction (I): Nazi Germany: Ideology, The Jews and the World"
0.40960606932640076,0.5410997867584229,5,2,The Horse Course: Introduction to Basic Care and Management
-0.6841959357261658,-0.26353001594543457,6,2,Single Variable Calculus
-0.13805252313613892,0.4024744927883148,4,2,Blockchain and Business: Applications and Implications
0.2906443476676941,0.6378344297409058,5,2,"The Effect of Fires on People, Property and the Environment"
-0.6957147121429443,0.395641952753067,2,2,"Application of AI, InsurTech, and Real Estate Technology"
0.5168403387069702,-0.28534144163131714,7,2,Guitar for Beginners
-0.6324184536933899,-0.3374706208705902,6,2,Machine Learning: Classification
0.5815006494522095,0.30425724387168884,8,2,Art & Ideas: Teaching with Themes
0.28167757391929626,-0.5289629101753235,1,2,Writing Professional Email and Memos (Project-Centered Course)
0.0007163358968682587,0.2551913261413574,4,2,"Creativity, Innovation, and Change"
-0.04105272889137268,0.36037829518318176,4,2,Strategic Management of Innovation
0.3672071397304535,0.6020734906196594,5,2,Global Health: An Interdisciplinary Overview
0.6132124662399292,0.3732058107852936,8,2,Critical Issues in Urban Education
0.0864504724740982,-0.9167237877845764,13,2,Linear Circuits 1: DC Analysis
0.2882366478443146,0.9379061460494995,11,2,Water Resources Management and Policy
0.26282933354377747,0.9677225947380066,11,2,European Business Law: Doing Business in Europe
0.5770376920700073,0.39930078387260437,8,2,Paleontology: Early Vertebrate Evolution
0.5166061520576477,-0.16268658638000488,7,2,The Truth About Cats and Dogs
-0.05280308797955513,0.2769084572792053,4,2,Managing an Agile Team
0.7336074709892273,0.10269752144813538,12,2,Bacteria and Chronic Infections
-0.30171117186546326,0.40442392230033875,3,2,Introduction to People Analytics
0.05930746719241142,-0.8231189846992493,13,2,Fundamentals of Fluid Power
0.2627432942390442,0.9549991488456726,11,2,European Business Law: Competing in Europe
-0.07520048320293427,-0.7490871548652649,13,2,Fundamentals of Digital Image and Video Processing
-0.18753084540367126,0.05172503739595413,10,2,Supply Chain Management: A Learning Perspective 
-0.30802294611930847,0.43211978673934937,3,2,Influencing People
-0.23616304993629456,-0.5683804154396057,0,2,"Responsive Website Basics: Code with HTML, CSS, and JavaScript "
-0.15411317348480225,-0.5257936120033264,0,2,Ruby on Rails: An Introduction
-0.36424776911735535,-0.48703551292419434,0,2,Robotics: Aerial Robotics
-0.2649659216403961,0.41831251978874207,3,2,Crowdfunding
-0.4427207112312317,0.46209827065467834,3,2,Scaling Operations: Linking Strategy and Execution
-0.38040420413017273,0.4964543282985687,3,2,Account Management & Sales Force Design
-0.3977630138397217,0.4091798961162567,3,2,Digital Analytics for Marketing Professionals: Marketing Analytics in Practice
0.08876149356365204,-0.94426429271698,13,2,Introduction to Physical Chemistry
-0.20187337696552277,-0.5674887895584106,0,2,Introduction To Swift Programming
-0.2614832818508148,-0.5434214472770691,0,2,Learn to Program: Crafting Quality Code
0.5372530817985535,-0.3101803958415985,7,2,Creative Writing: The Craft of Character
-0.30687305331230164,0.2721424400806427,10,2,"Integrated Marketing Communications: Advertising, Public Relations, Digital Marketing and more"
0.43612173199653625,0.2609737515449524,8,2,Introduction to Communication Science
0.4114505648612976,-0.2646123468875885,7,2,Introduction to Ableton Live
0.5591753721237183,0.3215734660625458,8,2,Ancient Philosophy: Plato & His Predecessors
-0.18267393112182617,-0.5489155054092407,0,2,Interactivity with JavaScript
-0.38112351298332214,0.42743921279907227,3,2,Marketing Management II
-0.6197149157524109,-0.34361106157302856,6,2,Exploratory Data Analysis
0.6079113483428955,0.2887139618396759,8,2,Moralities of Everyday Life
-0.04299227520823479,0.31573161482810974,4,2,(Re)-invent your business model with the Odyssey 3.14 approach
0.431319922208786,0.2592974603176117,8,2,Foundations of Teaching for Learning: Introduction
0.016280602663755417,-0.8802653551101685,13,2,The Arduino Platform and C Programming
0.7152644991874695,0.07657742500305176,12,2,Case Studies in Personalized Medicine
-0.05207182466983795,0.3147033751010895,4,2,Developing Innovative Ideas for New Companies: The First Step in Entrepreneurship
0.5940017700195312,0.3363072872161865,8,2,The Emergence of the Modern Middle East - Part I
0.3981393575668335,0.8927420973777771,11,2,International Law In Action: Investigating and Prosecuting International Crimes
-0.8243597745895386,0.5194453597068787,2,2,The Language and Tools of Financial Analysis
0.27772781252861023,-0.47103962302207947,1,2,"Cybersecurity Roles, Processes & Operating System Security"
-0.3028906285762787,0.4626029431819916,3,2,Designing the Organization: From Strategy to Organizational Structure
-0.27241960167884827,-0.45024430751800537,0,2,Agile Planning for Software Products
0.6116281747817993,0.342171311378479,8,2,Philosophy and the Sciences: Introduction to the Philosophy of Physical Sciences
-0.2989197373390198,0.47477561235427856,3,2,Strategy Formulation
0.06749403476715088,0.3169863224029541,4,2,Leadership in 21st Century Organizations
0.493733674287796,0.31303420662879944,8,2,Disability Awareness and Support
0.3670773506164551,-0.473915159702301,1,2,How to Write and Publish a Scientific Paper (Project-Centered Course)
-0.6567689776420593,-0.31461647152900696,6,2,Applications in Engineering Mechanics
0.5196125507354736,0.3772883117198944,8,2,Sports and Society
0.4232652187347412,0.5997763872146606,5,2,The Social Context of Mental Health and Illness
0.10878312587738037,-0.9548628330230713,13,2,Material Behavior
-0.286675363779068,0.4215828776359558,3,2,Applications of Everyday Leadership
0.09130459278821945,-0.8818634152412415,13,2,Principles of fMRI 1
-0.6168803572654724,-0.3104704022407532,6,2,Simulation and modeling of natural processes
-0.37830162048339844,0.46914899349212646,3,2,Firm Level Economics: Consumer and Producer Behavior
-0.28862497210502625,0.45098990201950073,3,2,Managing Talent
-0.37615615129470825,0.4842420220375061,3,2,Managing Employee Compensation
0.3943217694759369,0.23193924129009247,8,2,Foundations of Teaching for Learning: Being a Teacher
0.5344176292419434,-0.3028699457645416,7,2,The Blues: Understanding and Performing an American Art Form
-0.6959506273269653,-0.2893713116645813,6,2,Statistical Inference
-0.3060130476951599,0.2715020775794983,3,2,Managing Employee Performance
-0.6887816190719604,-0.2917892038822174,6,2,Business Applications of Hypothesis Testing and Confidence Interval Estimation 
-0.7992212176322937,0.587490439414978,2,2,Portfolio and Risk Management
-0.3340740203857422,0.496814101934433,3,2,Competitive Strategy
0.5349902510643005,-0.2541407644748688,7,2,Music as Biology: What We Like to Hear and Why
-0.3185642957687378,0.4449053406715393,3,2,The Fundamentals of Revenue Management: The Cornerstone of Revenue Strategy
0.271750271320343,0.9672847390174866,11,2,What is Corruption: Anti-Corruption and Compliance
-0.11160323768854141,0.35285159945487976,4,2,Business Strategies for Social Impact
0.5178496241569519,-0.18527422845363617,7,2,Chicken Behaviour and Welfare
-0.6308780312538147,-0.3879832327365875,6,2,Machine Learning: Clustering & Retrieval
0.5490795969963074,-0.10287638753652573,7,2,"History of Rock, Part One"
0.254964143037796,0.8202599883079529,11,2,Oceanography: a key to better understand our world
-0.6153165698051453,-0.38047102093696594,6,2,Graph Analytics for Big Data
0.4134153723716736,-0.3369501531124115,7,2,Pro Tools Basics
0.5923393964767456,0.3284541964530945,8,2,The Ancient Greeks
0.529569685459137,0.49162179231643677,8,2,"Origins - Formation of the Universe, Solar System, Earth and Life"
0.5764490365982056,0.30470365285873413,8,2,Journey of the Universe: The Unfolding of Life
0.25806570053100586,0.9170241951942444,11,2,Copyright Law
-0.6439380645751953,-0.34585022926330566,6,2,Data Management and Visualization
-0.3463362753391266,0.5155686140060425,3,2,Understanding economic policymaking
-0.04433152452111244,0.3405068516731262,4,2,New Models of Business in Society
-0.0799369364976883,0.03140096738934517,10,2,Art & Inquiry: Museum Teaching Strategies For Your Classroom
-0.6768866777420044,0.5433318614959717,2,2,"Managerial Accounting: Cost Behaviors, Systems, and Analysis"
0.27152854204177856,0.9673163890838623,11,2,Patent Law
0.44472572207450867,0.31735172867774963,8,2,What future for education?
-0.3248867094516754,0.5191080570220947,3,2,Microeconomics: When Markets Fail
0.5048249363899231,-0.2595808506011963,7,2,"History of Rock, Part Two"
0.10045110434293747,-0.9285192489624023,13,2,Material Processing
0.522926390171051,0.3160213530063629,8,2,Foundations of Teaching for Learning: Curriculum
-0.03901399299502373,0.11231972277164459,10,2,Leadership Communication for Maximum Impact: Storytelling
0.049689702689647675,0.236087366938591,4,2,Giving Sense to Your Leadership Experience
-0.09006437659263611,0.24234014749526978,4,2,Professional Skills for International Business
-0.2621501088142395,-0.6079477071762085,0,2,Web Application Development: Basic Concepts
0.26427412033081055,0.6266252398490906,5,2,Types of Conflict
0.18526196479797363,-0.8454597592353821,13,2,Materials Science: 10 Things Every Engineer Should Know
-0.8278159499168396,0.5148865580558777,2,2,Finance for Non-Financial Professionals
-0.6807999610900879,-0.27312514185905457,6,2,Inferential Statistics
-0.6640835404396057,-0.34607255458831787,6,2,Practical Machine Learning
0.5246836543083191,-0.1912613809108734,7,2,Teaching the Violin and Viola: Creating a Healthy Foundation
-0.6690559387207031,0.5090122222900391,2,2,Entrepreneurship 4: Financing and Profitability
0.5516661405563354,0.366252064704895,8,2,Constitutional Struggles in the Muslim World
0.4713986814022064,0.4254527986049652,8,2,Chinese Politics Part 1 â China and Political Science
0.3179331123828888,0.5600541830062866,5,2,Positive Psychology Specialization Project: Design Your Life for Well-being
-0.683229923248291,-0.3160569667816162,6,2,Linear Regression for Business Statistics
0.4202434718608856,-0.18743595480918884,7,2,Serious Gaming
0.45231983065605164,-0.2696518301963806,7,2,How to Make a Comic Book (Project-Centered Course)
-0.3170294761657715,0.36021390557289124,3,2,Fundamentals of Global Energy Business
0.7094465494155884,0.18727807700634003,12,2,Materials in Oral Health
-0.11494086682796478,0.42221346497535706,4,2,Arts and Culture Strategy
0.2972010374069214,0.6507485508918762,5,2,The New Nordic Diet - from Gastronomy to Health 
0.2853890359401703,0.9967036247253418,11,2,Trademark Law
0.5867642164230347,0.3348698616027832,8,2,The Emergence of the Modern Middle East - Part II
0.7452731132507324,0.1018369123339653,12,2,"Life, Health and Radiation"
0.5617578029632568,-0.33367297053337097,7,2,Creative Writing: The Craft of Style
-0.010037719272077084,-0.8850275278091431,13,2,The Raspberry Pi Platform and Python Programming for the Raspberry Pi
0.5048952698707581,-0.2501574754714966,7,2,Creative Writing: The Craft of Setting and Description
0.21297022700309753,-0.5569980144500732,1,2,Introduction to Research for Essay Writing
0.30425915122032166,0.557155430316925,5,2,The Science of Gastronomy
-0.09978014975786209,0.3806680738925934,4,2,Managing the Organization: From Organizational Design to Execution
-0.3904890716075897,0.4652421176433563,3,2,Pricing Strategy
-0.4063367247581482,-0.46754780411720276,0,2,Text Retrieval and Search Engines
0.0733160749077797,0.4550688564777374,3,2,The Korean Economic Development
0.4800301790237427,0.33844149112701416,8,2,Assessment and Teaching of 21st Century Skills
0.24733780324459076,0.5943037867546082,5,2,Fixing Healthcare Delivery
0.22173595428466797,0.6058260798454285,5,2,Health Care IT: Challenges and Opportunities
0.4701472222805023,0.3760690987110138,8,2,"Doping : Sports, Organizations and Sciences"
0.40137189626693726,0.576169490814209,5,2,Infection Prevention in Nursing Homes
-0.7821922302246094,0.5873739719390869,2,2,Finance for Managers
-0.03506261482834816,0.32761457562446594,4,2,Developing An Entrepreneurial Mindset: First Step Towards Success 
-0.6831134557723999,-0.31590086221694946,6,2,Regression Models
-0.25621023774147034,0.3999210298061371,4,2,Entrepreneurship II: Preparing for Launch
-0.13479620218276978,-0.007214060984551907,10,2,Conflict Resolution Skills
0.4646211266517639,-0.2958991825580597,7,2,Principles of Game Design
0.09949618577957153,-0.9620798826217651,13,2,Converter Circuits
-0.3318716287612915,-0.7770113945007324,9,2,Data Manipulation at Scale: Systems and Algorithms
-0.050212837755680084,0.326341837644577,4,2,"Introduction to the Nonprofit Sector, Nonprofit Organizations, Nonprofit Leadership and Governance"
-0.315172404050827,0.3915148079395294,3,2,Strategy Implementation
0.5366233587265015,0.35418936610221863,8,2,The Holocaust - An Introduction (II): The Final Solution
0.08371107280254364,-0.779758632183075,13,2,Quantum Optics 1 : Single Photons
0.7749317288398743,0.1275525689125061,12,2,Diabetes - a Global Challenge
-0.8546169400215149,0.506503701210022,2,2,Investments I: Fundamentals of Performance Evaluation
-0.2737179100513458,0.4706224799156189,3,2,Strategic Planning and Execution
-0.033968303352594376,0.3235645890235901,4,2,Leading Teams
-0.21076224744319916,-0.5735419988632202,0,2,Advanced Styling with Responsive Design
0.28658077120780945,0.1862829476594925,10,2,Advertising and Society
0.5680381059646606,0.3408766984939575,8,2,America's Unwritten Constitution
0.021670712158083916,0.3319622576236725,4,2,Leading Innovation in Arts and Culture
0.5682615637779236,0.0025519649498164654,12,2,Bioinformatics: Introduction and Methods çç©ä¿¡æ¯å­¦: å¯¼è®ºä¸æ¹æ³
0.3015206456184387,0.642672598361969,5,2,Population Health: Fundamentals of Population Health Management
0.5041207075119019,-0.3292314410209656,7,2,Creating Sounds for Electronic Music
-0.34724730253219604,0.32197022438049316,3,2,How to Write a Resume (Project-Centered Course)
-0.2630126476287842,-0.5558342337608337,0,2,Responsive Web Design
-0.2626311182975769,-0.5171875357627869,0,2,Reproducible Research
0.5999482870101929,0.28463974595069885,8,2,ART of the MOOC: Activism and Social Movements
0.08154403418302536,-0.9217036962509155,13,2,Interfacing with the Arduino
-0.19217728078365326,0.030710646882653236,10,2,Coaching Practices
-0.19656147062778473,0.03231656178832054,10,2,Setting Expectations & Assessing Performance Issues
-0.8095363974571228,0.6029636859893799,2,2,Managing Your Money: MBA Insights for Undergraduates
-0.40562763810157776,0.4282670021057129,3,2,Firm Level Economics: Markets and Allocations
0.0532858707010746,0.3392500877380371,4,2,Organizational Behavior: How to Manage People
-0.35574841499328613,-0.7765091061592102,9,2,Machine Learning With Big Data
0.5967518091201782,0.28378355503082275,8,2,The Modern and the Postmodern (Part 1)
-0.07793175429105759,-0.05939098447561264,10,2,Presentation skills: Designing Presentation Slides
-0.8314253091812134,0.5372065305709839,2,2,Corporate Finance I: Measuring and Promoting Value Creation
-0.3864494562149048,0.416199266910553,3,2,Digital Marketing Capstone
-0.568324863910675,-0.39018458127975464,6,2,Text Mining and Analytics
-0.5887855291366577,0.5323074460029602,3,2,Managerial Accounting: Tools for Facilitating and Guiding Business Decisions
-0.8295016884803772,0.5236399173736572,2,2,Portfolio Selection and Risk Management
-0.17784996330738068,0.023248838260769844,10,2,Oral Communication for Engineering Leaders
-0.26455172896385193,0.42150482535362244,3,2,Engagement & Nurture Marketing Strategies
0.7667788863182068,0.14408209919929504,12,2,Anatomy of the Abdomen and Pelvis; a journey from basis to clinic.  
-0.6014312505722046,-0.3583706021308899,6,2,Predictive Modeling and Analytics 
-0.18269403278827667,0.4043417274951935,4,2,Entrepreneurial Strategic Management
-0.538052499294281,-0.36560431122779846,6,2,Mechanics of Materials I: Fundamentals of Stress & Strain and Axial Loading
0.5546136498451233,0.32050472497940063,8,2,Roman Art and Archaeology
-0.345184326171875,0.42580756545066833,3,2,Industrial Organization: Strategy and Competition in Business
-0.3076772093772888,0.4494481384754181,3,2,Business Growth Strategy
-0.33549824357032776,0.45989754796028137,3,2,Business Strategy
-0.07403137534856796,0.3108476400375366,4,2,Social Entrepreneurship
0.27166807651519775,-0.4933883845806122,1,2,Getting Started with Essay Writing
-0.3960244953632355,0.38579830527305603,3,2,Human Resources Management Capstone: HR for People Managers
-0.007543995510786772,0.2778654396533966,4,2,Content Strategy for Professionals: Managing Content
-0.4384973347187042,0.5196147561073303,3,2,Country Level Economics: Macroeconomic Variables and Markets
-0.2755977511405945,-0.5573159456253052,0,2,"Programming Languages, Part C"
0.05438417196273804,-0.8783469200134277,13,2,Converter Control
0.3220345079898834,0.6445407271385193,5,2,Foundations for Global Health Responders
0.22406205534934998,-0.41535165905952454,1,2,English for Effective  Business Writing
-0.22982186079025269,-0.4440475404262543,0,2,Developing Data Products
0.5421288013458252,-0.16131216287612915,7,2,Understanding Memory: Explaining the Psychology of Memory through Movies
-0.17180605232715607,0.01688932627439499,10,2,K-12 Blended & Online Learning
-0.8047817945480347,0.5169404149055481,2,2,Finance for Everyone: Decisions
-0.812227189540863,0.40496671199798584,2,2,Wharton Business and Financial Modeling Capstone
0.028706058859825134,0.32210680842399597,4,2,Leading Organizations
0.5054628849029541,0.485359251499176,5,2,Acute and Chronic Rhinosinusitis: A Comprehensive Review
0.33512604236602783,0.6209690570831299,5,2,Foundations for Assisting in Home Care
-0.6800958514213562,-0.3099803924560547,6,2,Mathematical Biostatistics Boot Camp 2
0.45267075300216675,0.5469818711280823,5,2,HPV-Associated Oral and Throat Cancer: What You Need to Know
-0.2979229986667633,-0.772467851638794,9,2,Using SAS Viya REST APIs with Python and R
0.37898069620132446,-0.2819933295249939,7,2,Games without Chance: Combinatorial Game Theory 
0.6756640672683716,0.357138067483902,12,2,Transgender Medicine for General Medical Providers
0.5295360088348389,-0.2821844518184662,7,2,The Music of the Beatles
0.6442207098007202,0.3646928668022156,8,2,Evolution: A Course for Educators
-0.6748006343841553,-0.33142492175102234,6,2,Advanced Engineering Systems in Motion: Dynamics of Three Dimensional (3D) Motion
0.5645004510879517,0.24746033549308777,8,2,Music and Social Action
-0.38250309228897095,0.42722517251968384,3,2,Strategic Career Self-Management
0.5852147936820984,0.3802869915962219,8,2,A Brief History of Human Spaceflight
0.04577040299773216,0.23507922887802124,4,2,Todayâs Music Industry
0.06129239499568939,-0.9265810251235962,13,2,Statistical Molecular Thermodynamics
-0.3469439744949341,-0.8001188039779663,9,2,Deploying Machine Learning Models
0.32247382402420044,-0.3675812780857086,7,2,iOS Project: Transreality Game
-0.09098248928785324,0.014337952248752117,10,2,Communication in the 21st Century Workplace
-0.6963602304458618,0.577568769454956,2,2,Planning your Client's Wealth over a 5-year Horizon
-0.5787492990493774,-0.3092745542526245,6,2,Engineering Systems in Motion: Dynamics of Particles and Bodies in 2D Motion
0.3420313000679016,-0.5815479755401611,1,2,Adjectives and Adjective Clauses
-0.8195880055427551,0.5200895667076111,2,2,Corporate Finance II: Financing Investments and Managing Risk
0.808418869972229,0.19747884571552277,12,2,"Managing ADHD, Autism, Learning Disabilities, and Concussion in School"
-0.064842589199543,0.23724982142448425,4,2,Fundamentals of Management
-0.26601678133010864,0.4426330327987671,3,2,Corporate Strategy
-0.38425153493881226,0.4654082655906677,3,2,Advanced Interviewing Techniques
-0.4666793644428253,0.4305744767189026,2,2,New Venture Finance: Startup Funding for Entrepreneurs
-0.20191536843776703,-0.5154106020927429,0,2,Pattern Discovery in Data Mining
-0.09937172383069992,0.33290180563926697,4,2,Strategic Innovation: Building and Sustaining Innovative Organizations
-0.6740735173225403,-0.20283067226409912,6,2,Business Analytics for Decision Making
-0.2797856330871582,-0.667881190776825,9,2,Internet of Things: How did we get here?
-0.48499825596809387,-0.26650622487068176,6,2,Statistics for Genomic Data Science
-0.3362821340560913,0.5197336077690125,3,2,The Art of Negotiation
-0.4734026789665222,0.3459398150444031,3,2,Foundations of marketing analytics
-0.3190115988254547,0.4631602168083191,3,2,Demand management: Breaking down todayâs commercial silos
-0.4339706301689148,0.5051774978637695,3,2,Financial Management Capstone
-0.3340485990047455,-0.7322404384613037,9,2,"Cloud Computing Applications, Part 2: Big Data and Applications in the Cloud"
-0.22380869090557098,-0.5156286358833313,0,2,"Capstone MOOC for ""Android App Development"""
-0.17870953679084778,0.02273220755159855,10,2,Designing and Implementing Your Coaching Strategy
-0.12410659343004227,0.3851183354854584,4,2,The Business of Social
0.027000214904546738,-0.829575777053833,13,2,Internet of Things: Sensing and Actuation From Devices
-0.2580995261669159,-0.5433807969093323,0,2,Nearest Neighbor Collaborative Filtering
-0.24411961436271667,-0.5630612969398499,0,2,User Research and Design
0.5853413343429565,0.39120882749557495,8,2,America's Written Constitution
0.5012186765670776,-0.25968608260154724,7,2,Ignite Your Everyday Creativity
0.5538125038146973,-0.060806065797805786,7,2,"The American South: Its Stories, Music, and Art"
-0.7356337904930115,0.5041308999061584,2,2,Securing Investment Returns in the Long Run
0.32360437512397766,0.5875268578529358,5,2,The Meat We Eat
-0.15109513700008392,0.38799431920051575,4,2,"Grow to Greatness: Smart Growth for Private Businesses, Part I"
-0.4010264277458191,0.4779227077960968,3,2,Advanced Competitive Strategy
-0.29742276668548584,0.44528403878211975,3,2,Leadership Through Social Influence
-0.20493799448013306,-0.6091005802154541,0,2,Introduction to Meteor.js Development  
0.296806663274765,-0.5774363279342651,1,2,Tricky English Grammar
-0.2717286944389343,-0.5462550520896912,0,2,Foundations of Objective-C App Development
-0.6665947437286377,-0.3422597050666809,6,2,Cluster Analysis in Data Mining
-0.8289710283279419,0.5492251515388489,2,2,Investments II: Lessons and Applications for Investors
0.023111071437597275,0.2947385013103485,4,2,Leading Positive Change through Appreciative Inquiry
-0.25632864236831665,0.37764543294906616,3,2,Operations Management: Strategy and Quality Management for the Digital Age
-0.5328367948532104,0.5239642262458801,3,2,The Role of Global Capital Markets
0.5144231915473938,-0.32731494307518005,7,2,Writing in First Person Point of View
-0.6680307984352112,-0.2726530134677887,6,2,Regression Modeling in Practice
-0.24022795259952545,-0.5704552531242371,0,2,iOS App Development Basics
0.7435439229011536,0.019139589741826057,12,2,Bioconductor for Genomic Data Science
-0.06449565291404724,0.2792307138442993,4,2,Content Strategy for Professionals: Expanding Your Contentâs Reach
-0.19338053464889526,-0.7809280753135681,9,2,Cloud Networking
-0.12654444575309753,0.39761030673980713,4,2,Leadership Through Marketing
-0.1397959142923355,-0.4596710801124573,0,2,Web Design for Everybody Capstone
-0.37120935320854187,0.4264431893825531,3,2,Marketing Management I
-0.2515731453895569,0.40462997555732727,3,2,Strategic Organization Design
-0.6148951053619385,-0.3696401119232178,6,2,Practical Predictive Analytics: Models and Methods
0.6149064898490906,0.3677716553211212,8,2,Journey Conversations: Weaving Knowledge and Action
0.5960763096809387,0.32253044843673706,8,2,"The Bible's Prehistory, Purpose, and Political Future"
-0.7721974849700928,0.6149575114250183,2,2,Infonomics II: Business Information Management and Measurement
0.3080397844314575,-0.5870434641838074,1,2,Advanced Writing
-0.3948073387145996,0.46322497725486755,3,2,The Marketing Plan
0.3592999279499054,-0.2081085741519928,7,2,"Photography Techniques: Light, Content, and Sharing"
0.5062496066093445,-0.2266712337732315,7,2,Writing a Personal Essay
-0.057080112397670746,0.34046366810798645,4,2,Innovation for Entrepreneurs: From Idea to Marketplace
-0.3372911512851715,0.34326547384262085,3,2,Successful Interviewing
-0.6233354806900024,-0.36451753973960876,6,2,Robotics: Computational Motion Planning
-0.20386673510074615,-0.52970951795578,0,2,"Android App Components - Intents, Activities, and Broadcast Receivers"
-0.2638370394706726,0.0874883234500885,10,2,Intercultural Communication and Conflict Resolution
0.30597978830337524,-0.5510349273681641,1,2,Gathering and Developing the News
0.5963397026062012,0.3948824405670166,12,2,Introduction to Reproduction
-0.3436242341995239,0.4885500967502594,3,2,International B2B (Business to Business) Marketing
-0.06430599838495255,0.26796475052833557,4,2,Management Skills for International Business
0.32867932319641113,0.6484951972961426,5,2,Setting the Stage for Success: An Eye on Safety Culture and Teamwork (Patient Safety II)
-0.08264869451522827,0.26300302147865295,4,2,Leadership Through Design Innovation
-0.30650410056114197,0.4749772548675537,3,2,Intro to International Marketing
-0.05470080301165581,0.3207211196422577,4,2,Essentials of Entrepreneurship: Thinking & Action
0.23477989435195923,-0.399040162563324,7,2,Creative Programming for Digital Media & Mobile Apps
0.40357619524002075,0.293505996465683,8,2,Understanding Russians: Contexts of Intercultural Communication
0.593582272529602,0.33652013540267944,8,2,Soul Beliefs: Causes and Consequences - Unit 1: Historical Foundations
-0.20983126759529114,-0.5221889019012451,0,2,Programming Mobile Applications for Android Handheld Systems: Part 1
0.530497133731842,-0.27520084381103516,7,2,Write Like Mozart: An Introduction to Classical Music Composition
0.5881126523017883,0.33099254965782166,8,2,"SÃ¸ren Kierkegaard - Subjectivity, Irony and the Crisis of Modernity"
0.24083401262760162,0.6222056746482849,5,2,Interprofessional Healthcare Informatics 
0.6024278402328491,0.30395036935806274,8,2,Luther and the West
0.4445808529853821,0.37545889616012573,8,2,Economic Growth and Distributive Justice Part I -The Role of the State
0.5541749596595764,0.33360305428504944,8,2,"American Education Reform: History, Policy, Practice"
-0.028095562011003494,0.325313001871109,4,2,Innovating in a Digital World
0.4971264600753784,0.3605089485645294,8,2,From Freedom Rides to Ferguson: Narratives of Nonviolence in the American Civil Rights Movement
0.550544798374176,0.32250648736953735,8,2,The Rooseveltian Century
-0.8680017590522766,0.4995381236076355,2,2,Corporate Financial Decision-Making for Value Creation
-0.8352411389350891,0.5596266984939575,2,2,Investment Strategies and Portfolio Analysis
-0.5038527250289917,0.4869190454483032,3,2,Biases and Portfolio Selection
-0.026323791593313217,0.26873549818992615,4,2,Content Strategy for Professionals: Ensuring Your Content's Impact
0.5449953079223633,0.3516019284725189,8,2,Arch of Titus: Rome and the Menorah
0.6030586957931519,0.3039562702178955,8,2,ART of the MOOC: Public Art and Pedagogy
0.10486530512571335,0.3473302125930786,4,2,Understanding Russian Economy. Problems of Transition
-0.27238884568214417,-0.599779486656189,0,2,Web Application Development with JavaScript and MongoDB
-0.6617366075515747,-0.2541693150997162,6,2,Statistics for International Business
-0.03216637670993805,0.2657374143600464,4,2,Capstone - Managing Board Change for Higher Levels of Leadership and Governance Effectiveness 
0.5324314832687378,-0.24218271672725677,7,2,Writing for Young Readers: Opening the Treasure Chest
-0.027745524421334267,0.001488991198129952,10,2,Multimodal Literacies: Communication and Learning in the Era of Digital Media 
-0.3627382218837738,0.37053531408309937,3,2,Wharton Entrepreneurship Capstone
0.22488364577293396,0.967622697353363,11,2,Introduction to the Arctic: Climate
-0.3191218674182892,0.2617122530937195,10,2,Marketing: Customer Needs and Wants
0.4366293251514435,-0.20214995741844177,7,2,Business of Games and Entrepreneurship
0.4473820626735687,-0.2846737504005432,7,2,Fundamentals of Rehearsing Music Ensembles
-0.08812734484672546,-0.7995192408561707,13,2,Introduction to advanced tomography
0.5524339079856873,0.344024658203125,8,2,The Worldview of Thomas Berry:  The Flourishing of the Earth Community
-0.5823616981506348,-0.37308624386787415,6,2,Principles of Computing (Part 2)
-0.13054578006267548,0.1523369699716568,10,2,Introduction to Social Media Analytics
-0.649830162525177,-0.20416681468486786,6,2,Quantitative Foundations for International Business
-0.27187371253967285,-0.7643634676933289,9,2,Ruby on Rails Web Services and Integration with MongoDB
0.44522061944007874,-0.30711889266967773,7,2,Game Development for Modern Platforms
-0.6698175072669983,-0.3220572769641876,6,2,Data Analysis Tools
-0.20408181846141815,-0.45766279101371765,0,2,Information Design
-0.3834046721458435,0.4816732108592987,3,2,Sales Force Management
-0.20385949313640594,-0.5353966355323792,0,2,Prototyping and Design
0.2677387297153473,0.5814744830131531,5,2,Health for All Through Primary Health Care
-0.3163611888885498,0.2859373092651367,3,2,Supply Chain Management Strategy
-0.6117597222328186,-0.3201249837875366,6,2,Robotics: Estimation and Learning
0.0443749837577343,0.32156044244766235,4,2,Women in Leadership: Inspiring Positive Change
-0.22790907323360443,-0.5863631963729858,0,2,Input and Interaction
-0.032537996768951416,0.3510611951351166,4,2,Case studies in business analytics with ACCENTURE
